timestamp,plant_id,production_line_id,machine_id,product_id,batch_id,work_order_id,actual_production_qty,good_qty,scrap_qty,production_speed,machine_status,downtime_minutes,setup_time_minutes,operator_id,inspection_id,dimension_measurement,tolerance_min,tolerance_max,defect_type,defect_category,defect_severity,is_conforming,scrap_flag,rework_required,quality_score,vision_defect_detected,operator_validation
2026-01-30 18:25:00,FR02,L01,M02,P001,BATCH002,WO1002,933.0,918.0,15.0,20.42,running,31.0,32.0,OP03,INS8501,10.441,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,False
2026-01-30 18:30:00,FR02,L03,M04,P002,BATCH001,WO1001,1006.5,913.0,26.0,21.11,running,40.0,17.0,OP01,INS8502,10.459,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-30 18:35:00,FR01,L03,M01,P001,BATCH003,WO1002,1080.0,1051.0,29.0,21.62,running,16.0,40.0,OP02,INS8503,10.477,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-30 18:40:00,FR02,L01,M03,P002,BATCH001,WO1002,992.0,943.0,49.0,20.22,running,8.0,6.0,OP01,INS8504,9.948,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-30 18:45:00,FR01,L03,M04,P002,BATCH003,WO1003,891.0,889.0,2.0,18.9,running,18.0,14.0,OP02,INS8505,9.943,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-30 18:50:00,FR01,L02,M04,P001,BATCH002,WO1002,948.0,933.0,15.0,18.79,stopped,28.0,24.0,OP02,INS8506,9.756,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,False
2026-01-30 18:55:00,FR02,L02,M01,P001,BATCH001,WO1003,975.5,947.5,28.0,23.14,stopped,54.0,21.0,OP01,INS8507,10.05,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-30 19:00:00,FR02,L03,M02,P002,BATCH001,WO1003,1003.0,971.0,32.0,18.95,running,59.0,44.0,OP03,INS8508,9.607,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-30 19:05:00,FR02,L01,M03,P001,BATCH003,WO1003,1001.0,995.0,6.0,19.59,stopped,56.0,24.0,OP03,INS8509,10.098,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,False
2026-01-30 19:10:00,FR02,L01,M04,P001,BATCH002,WO1002,871.0,832.0,39.0,16.26,running,20.0,29.0,OP03,INS8510,9.652,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-30 19:15:00,FR02,L03,M03,P001,BATCH002,WO1003,998.0,974.0,24.0,20.4,running,6.0,34.0,OP03,INS8511,9.746,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-30 19:20:00,FR01,L03,M04,P002,BATCH002,WO1002,949.0,920.0,29.0,19.76,running,10.0,38.0,OP02,INS8512,10.115,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-30 19:25:00,FR02,L02,M02,P002,BATCH002,WO1002,857.0,825.0,32.0,18.55,running,14.0,17.0,OP01,INS8513,10.232,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-30 19:30:00,FR02,L03,M04,P001,BATCH002,WO1001,1074.0,1034.0,40.0,23.96,running,50.0,6.0,OP01,INS8514,10.525,9.5,10.5,fissure,fonctionnel,major,False,True,True,57.0,True,True
2026-01-30 19:35:00,FR02,L01,M03,P003,BATCH002,WO1002,1009.0,973.0,36.0,18.45,running,18.0,6.0,OP02,INS8515,9.81,9.5,10.5,no_defect,none,minor,True,False,False,840.3223192675997,False,True
2026-01-30 19:40:00,FR01,L01,M01,P001,BATCH003,WO1003,960.0,930.0,30.0,19.48,running,50.0,31.0,OP03,INS8516,9.687,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-30 19:45:00,FR02,L01,M04,P002,BATCH003,WO1003,1061.0,1025.0,211.97761664564942,20.77,running,54.0,24.0,OP03,INS8517,10.059,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-30 19:50:00,FR02,L01,M02,P002,BATCH003,WO1003,1065.0,892.0,15.0,22.18,running,22.0,28.0,OP01,INS8518,10.057,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-30 19:55:00,FR01,L02,M02,P001,BATCH003,WO1003,1069.0,1066.0,3.0,23.85,running,48.0,38.0,OP03,INS8519,10.241,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-30 20:00:00,FR02,L02,M02,P001,BATCH003,WO1001,906.0,877.0,29.0,20.775,stopped,53.0,11.0,OP01,INS8520,9.965,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-30 20:05:00,FR01,L01,M01,P003,BATCH001,WO1003,924.0,888.0,36.0,17.7,running,39.0,11.0,OP02,INS8521,9.803,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-30 20:10:00,FR01,L02,M01,P002,BATCH001,WO1001,908.0,894.0,14.0,17.85,running,44.0,15.0,OP03,INS8522,9.765,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-30 20:15:00,FR01,L01,M02,P003,BATCH002,WO1002,1120.0,1081.0,39.0,23.82,running,45.0,11.0,OP03,INS8523,9.884,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-30 20:20:00,FR01,L02,M03,P002,BATCH003,WO1002,939.0,907.0,32.0,22.52,stopped,57.0,19.0,OP03,INS8524,9.912,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,False
2026-01-30 20:25:00,FR01,L03,M01,P003,BATCH003,WO1003,968.0,948.0,20.0,20.05,running,36.0,26.0,OP01,INS8525,10.136,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-30 20:30:00,FR01,L02,M04,P001,BATCH003,WO1003,1081.0,1068.0,13.0,24.31,running,0.0,20.0,OP01,INS8526,9.658,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-30 20:35:00,FR02,L01,M04,P002,BATCH003,WO1003,1149.0,1111.0,38.0,24.22,running,46.0,25.0,OP02,INS8527,9.961,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-30 20:40:00,FR02,L03,M04,P003,BATCH003,WO1003,918.0,898.0,20.0,20.58,running,55.0,32.0,OP03,INS8528,9.991,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-30 20:45:00,FR02,L02,M01,P001,BATCH002,WO1003,910.0,877.0,33.0,18.28,running,20.0,22.0,OP01,INS8529,10.339,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-30 20:50:00,FR01,L02,M02,P002,BATCH001,WO1003,985.0,954.0,31.0,24.47,running,37.0,19.0,OP03,INS8530,10.261,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,False
2026-01-30 20:55:00,FR01,L03,M02,P003,BATCH002,WO1003,990.5,971.5,19.0,23.07,stopped,207.9232060428032,36.0,OP03,INS8531,10.183,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,False
2026-01-30 21:00:00,FR02,L02,M03,P003,BATCH002,WO1003,996.0,988.0,211.97761664564942,21.54,running,50.0,40.0,OP01,INS8532,9.702,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-30 21:05:00,FR02,L02,M04,P003,BATCH002,WO1001,1013.5,969.0,48.0,22.84,running,34.0,42.0,OP03,INS8533,9.692,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-30 21:10:00,FR01,L02,M04,P001,BATCH001,WO1002,1031.0,988.0,43.0,19.31,stopped,26.0,13.0,OP03,INS8534,10.416,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-30 21:15:00,FR02,L02,M01,P001,BATCH001,WO1003,1025.0,985.0,4.0,23.46,running,35.0,13.0,OP01,INS8535,9.67,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-30 21:20:00,FR02,L03,M01,P002,BATCH003,WO1003,1019.0,989.0,30.0,19.81,running,40.0,41.0,OP02,INS8536,10.247,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-30 21:25:00,FR02,L02,M03,P002,BATCH001,WO1001,1022.0,1010.0,12.0,21.96,running,13.0,13.0,OP01,INS8537,10.204,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-30 21:30:00,FR01,L02,M03,P002,BATCH002,WO1003,1025.0,990.0,35.0,20.2,running,26.0,18.0,OP01,INS8538,9.98,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-30 21:35:00,FR01,L02,M02,P001,BATCH002,WO1003,1105.0,1086.0,19.0,26.12,running,26.0,19.0,OP01,INS8539,9.9,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-30 21:40:00,FR01,L02,M03,P001,BATCH003,WO1002,993.0,973.0,20.0,148.76200799831614,running,14.0,42.0,OP02,INS8540,10.027,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-30 21:45:00,FR02,L01,M04,P001,BATCH001,WO1002,1079.0,1079.0,0.0,22.48,maintenance,36.0,18.0,OP02,INS8541,9.403,9.5,10.5,rayure,fonctionnel,major,False,True,True,61.0,True,True
2026-01-30 21:50:00,FR01,L01,M03,P002,BATCH003,WO1001,924.0,920.0,4.0,17.5,running,55.0,38.0,OP03,INS8542,10.121,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-30 21:55:00,FR02,L03,M02,P001,BATCH002,WO1003,867.0,820.0,47.0,20.11,stopped,38.0,39.0,OP02,INS8543,9.857,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-30 22:00:00,FR01,L03,M03,P001,BATCH001,WO1002,902.0,871.0,31.0,21.43,stopped,58.0,31.0,OP02,INS8544,9.968,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-30 22:05:00,FR02,L02,M02,P002,BATCH003,WO1001,971.0,934.0,37.0,22.5,running,35.0,23.0,OP02,INS8545,10.03,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-30 22:10:00,FR01,L01,M02,P001,BATCH002,WO1003,1051.0,1042.0,9.0,24.38,running,21.0,41.0,OP01,INS8546,9.587,9.5,10.5,no_defect,none,minor,True,False,False,840.3223192675997,False,True
2026-01-30 22:15:00,FR01,L01,M02,P002,BATCH003,WO1001,1022.0,992.0,30.0,20.14,running,9.0,42.0,OP01,INS8547,10.186,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,False
2026-01-30 22:20:00,FR02,L03,M04,P001,BATCH001,WO1001,1013.0,993.5,10.0,21.37,running,5.0,39.0,OP01,INS8548,10.27,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,False
2026-01-30 22:25:00,FR02,L01,M02,P001,BATCH003,WO1001,1034.0,995.0,39.0,20.18,running,1.0,16.0,OP02,INS8549,10.17,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-30 22:30:00,FR02,L03,M03,P001,BATCH002,WO1003,942.0,904.0,38.0,21.56,stopped,46.0,23.0,OP01,INS8550,9.779,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-30 22:35:00,FR01,L01,M01,P002,BATCH003,WO1001,1113.0,1109.0,4.0,148.76200799831614,running,14.0,6.0,OP03,INS8551,10.153,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-30 22:40:00,FR01,L02,M03,P001,BATCH003,WO1001,1044.5,1039.5,5.0,23.41,running,18.0,17.0,OP02,INS8552,10.172,9.5,10.5,no_defect,none,minor,True,False,False,840.3223192675997,False,True
2026-01-30 22:45:00,FR01,L03,M01,P002,BATCH003,WO1003,976.0,928.0,48.0,21.15,running,16.0,7.0,OP03,INS8553,10.206,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-30 22:50:00,FR01,L01,M03,P001,BATCH001,WO1002,1024.0,975.0,49.0,19.38,running,33.0,25.0,OP03,INS8554,10.24,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-30 22:55:00,FR02,L01,M02,P001,BATCH002,WO1003,950.0,929.0,21.0,18.54,running,35.0,9.0,OP03,INS8555,10.138,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-30 23:00:00,FR02,L03,M02,P001,BATCH003,WO1001,902.0,879.0,23.0,18.38,running,27.0,11.0,OP03,INS8556,10.111,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-30 23:05:00,FR02,L03,M03,P003,BATCH001,WO1003,1079.0,1057.0,22.0,23.99,running,41.0,30.0,OP03,INS8557,9.765,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-30 23:10:00,FR01,L01,M04,P002,BATCH002,WO1003,868.0,851.0,17.0,19.99,running,51.0,38.0,OP03,INS8558,9.693,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-30 23:15:00,FR01,L03,M01,P002,BATCH003,WO1003,956.0,914.0,42.0,19.79,running,23.0,29.0,OP03,INS8559,9.703,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-30 23:20:00,FR01,L01,M04,P002,BATCH003,WO1001,1092.0,1060.0,32.0,20.51,running,48.0,27.5,OP02,INS8560,9.646,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-30 23:25:00,FR01,L01,M04,P001,BATCH002,WO1002,899.0,860.0,39.0,16.93,running,49.0,26.0,OP03,INS8561,9.863,9.5,10.5,no_defect,none,minor,True,False,False,840.3223192675997,False,False
2026-01-30 23:30:00,FR02,L01,M04,P002,BATCH002,WO1003,1117.0,1114.0,3.0,26.96,running,50.0,38.0,OP03,INS8562,10.249,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-30 23:35:00,FR02,L01,M02,P002,BATCH003,WO1003,971.0,946.0,25.0,19.12,running,11.0,11.0,OP01,INS8563,9.728,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-30 23:40:00,FR02,L02,M01,P002,BATCH001,WO1003,1025.0,1013.0,12.0,20.17,running,25.0,23.0,OP03,INS8564,9.809,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-30 23:45:00,FR02,L02,M02,P001,BATCH002,WO1002,978.0,957.0,21.0,24.23,running,39.0,41.0,OP03,INS8565,10.214,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-30 23:50:00,FR01,L02,M03,P002,BATCH003,WO1001,1122.0,1084.0,38.0,21.86,running,23.0,37.0,OP03,INS8566,9.826,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-30 23:55:00,FR02,L01,M02,P001,BATCH003,WO1002,981.0,941.0,40.0,20.06,running,25.0,34.0,OP01,INS8567,10.138,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-31 00:00:00,FR02,L03,M04,P001,BATCH001,WO1001,919.0,888.0,31.0,22.68,running,46.0,32.0,OP03,INS8568,9.65,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 00:05:00,FR02,L01,M04,P001,BATCH003,WO1002,904.0,873.0,31.0,18.45,running,39.0,12.0,OP03,INS8569,10.145,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-31 00:10:00,FR01,L02,M03,P001,BATCH002,WO1003,1042.0,1019.0,23.0,19.24,running,19.0,10.0,OP02,INS8570,9.767,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,False
2026-01-31 00:15:00,FR02,L01,M01,P002,BATCH003,WO1001,1012.0,999.0,13.0,20.17,running,49.0,8.0,OP01,INS8571,10.123,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-31 00:20:00,FR01,L03,M03,P002,BATCH002,WO1001,1005.0,975.0,30.0,21.1,running,26.0,33.0,OP01,INS8572,10.05,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-31 00:25:00,FR02,L01,M03,P002,BATCH001,WO1002,1055.0,1016.0,39.0,19.81,running,6.0,14.0,OP03,INS8573,10.261,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-31 00:30:00,FR01,L02,M01,P002,BATCH003,WO1001,1041.0,1039.0,2.0,25.46,running,3.0,39.0,OP01,INS8574,10.115,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 00:35:00,FR02,L01,M01,P002,BATCH001,WO1003,979.0,935.0,44.0,18.27,running,16.0,34.0,OP01,INS8575,9.972,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-31 00:40:00,FR01,L01,M04,P003,BATCH002,WO1003,872.0,844.0,28.0,18.88,running,12.0,14.0,OP02,INS8576,10.1,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 00:45:00,FR02,L01,M04,P002,BATCH001,WO1003,880.0,835.0,45.0,21.37,running,0.0,5.0,OP01,INS8577,9.855,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 00:50:00,FR01,L02,M01,P003,BATCH002,WO1001,888.0,888.0,0.0,20.26,running,207.9232060428032,37.0,OP01,INS8578,10.261,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 00:55:00,FR02,L03,M04,P002,BATCH001,WO1003,905.0,903.0,2.0,17.7,running,44.0,25.0,OP01,INS8579,10.143,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-31 01:00:00,FR02,L02,M04,P002,BATCH001,WO1001,1129.0,1104.0,25.0,25.12,running,42.0,17.5,OP01,INS8580,9.927,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 01:05:00,FR01,L02,M04,P002,BATCH002,WO1002,1103.0,1064.0,39.0,148.76200799831614,running,41.0,10.0,OP02,INS8581,9.697,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-31 01:10:00,FR02,L02,M01,P002,BATCH002,WO1002,902.0,867.0,35.0,18.23,running,42.0,43.0,OP02,INS8582,10.162,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-31 01:15:00,FR01,L02,M02,P001,BATCH001,WO1001,1120.0,1089.0,31.0,24.92,stopped,54.0,31.0,OP02,INS8583,10.028,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 01:20:00,FR01,L02,M02,P002,BATCH002,WO1002,894.0,884.0,10.0,20.68,running,40.0,32.0,OP03,INS8584,9.894,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 01:25:00,FR01,L01,M03,P002,BATCH002,WO1001,973.0,940.0,33.0,19.61,running,58.0,14.0,OP02,INS8585,9.982,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 01:30:00,FR02,L02,M04,P003,BATCH003,WO1002,1132.0,1094.0,38.0,27.41,stopped,19.0,36.0,OP03,INS8586,10.07,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 01:35:00,FR01,L02,M01,P003,BATCH003,WO1003,894.0,851.0,43.0,21.82,stopped,52.0,29.0,OP02,INS8587,10.029,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-31 01:40:00,FR02,L02,M03,P002,BATCH003,WO1003,922.3333333333334,854.0,14.0,16.23,maintenance,34.0,6.0,OP01,INS8588,10.173,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-31 01:45:00,FR02,L01,M03,P001,BATCH002,WO1002,950.6666666666666,936.6666666666666,14.0,24.07,running,24.0,41.0,OP01,INS8589,10.191,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,False
2026-01-31 01:50:00,FR02,L01,M01,P001,BATCH003,WO1003,979.0,949.0,30.0,24.14,running,207.9232060428032,14.0,OP01,INS8590,9.816,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-31 01:55:00,FR01,L03,M01,P001,BATCH002,WO1002,943.0,920.0,23.0,17.34,running,4.0,38.0,OP01,INS8591,10.041,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 02:00:00,FR02,L01,M04,P001,BATCH001,WO1001,1102.0,1097.0,5.0,23.34,running,5.0,36.0,OP01,INS8592,9.938,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-31 02:05:00,FR01,L01,M04,P001,BATCH002,WO1001,928.0,907.0,21.0,17.27,running,6.0,40.0,OP02,INS8593,10.469,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-31 02:10:00,FR02,L02,M03,P001,BATCH001,WO1002,1033.0,1010.0,23.0,18.82,running,3.0,39.0,OP02,INS8594,10.182,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-31 02:15:00,FR01,L01,M03,P003,BATCH003,WO1001,1084.0,929.0,39.0,19.28,running,31.0,18.0,OP03,INS8594,9.96,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,False
2026-01-31 02:20:00,FR02,L03,M04,P001,BATCH001,WO1001,1135.0,1112.0,23.0,25.37,running,23.0,26.0,OP01,INS8596,9.99,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,False
2026-01-31 02:25:00,FR01,L01,M04,P001,BATCH003,WO1002,1109.0,1064.0,45.0,22.13,running,54.0,41.0,OP03,INS8597,9.831,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 02:30:00,FR01,L01,M03,P001,BATCH003,WO1003,1119.0,1085.0,34.0,20.49,running,35.0,16.0,OP03,INS8598,10.234,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 02:35:00,FR02,L02,M02,P003,BATCH003,WO1002,1085.0,1052.0,33.0,25.89,running,4.0,35.0,OP01,INS8599,10.2665,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 02:40:00,FR02,L01,M02,P003,BATCH001,WO1001,1105.0,1062.0,43.0,23.5,running,41.0,28.0,OP01,INS8600,10.299,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-31 02:45:00,FR01,L01,M02,P002,BATCH002,WO1003,967.0,919.0,48.0,21.28,running,34.0,24.0,OP01,INS8601,10.278,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-31 02:50:00,FR01,L01,M04,P001,BATCH002,WO1001,854.0,810.0,44.0,22.155,running,34.0,19.0,OP02,INS8602,10.04,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 02:55:00,FR02,L03,M01,P001,BATCH003,WO1001,1096.0,1056.0,40.0,23.03,running,32.0,15.0,OP01,INS8602,9.889,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,False
2026-01-31 03:00:00,FR01,L03,M04,P001,BATCH003,WO1001,1119.0,1102.0,17.0,27.59,running,19.0,22.0,OP01,INS8602,10.163,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,False
2026-01-31 03:05:00,FR01,L02,M04,P001,BATCH001,WO1001,902.0,865.0,37.0,20.22,running,24.0,9.0,OP01,INS8605,10.073,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-31 03:10:00,FR02,L02,M04,P002,BATCH002,WO1003,890.0,867.0,23.0,20.5,running,57.0,43.0,OP03,INS8606,9.884,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 03:15:00,FR01,L01,M04,P003,BATCH003,WO1001,1024.0,983.0,41.0,20.01,maintenance,55.0,21.0,OP03,INS8607,10.292,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 03:20:00,FR02,L03,M03,P003,BATCH001,WO1001,1081.5,869.5223833543506,211.97761664564942,26.83,maintenance,49.0,9.0,OP03,INS8608,9.765,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-31 03:25:00,FR02,L01,M03,P001,BATCH003,WO1002,1139.0,1121.0,18.0,23.21,running,47.0,15.0,OP03,INS8609,9.673,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-31 03:30:00,FR01,L01,M04,P001,BATCH001,WO1003,971.0,938.0,33.0,21.75,stopped,56.0,15.0,OP02,INS8610,10.325,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 03:35:00,FR01,L02,M04,P001,BATCH002,WO1003,897.0,857.0,40.0,17.32,stopped,44.0,17.0,OP02,INS8611,10.466,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-31 03:40:00,FR01,L02,M04,P003,BATCH003,WO1001,901.0,876.0,25.0,21.6,running,36.0,17.0,OP03,INS8612,10.235,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 03:45:00,FR02,L02,M01,P003,BATCH002,WO1001,1090.0,1068.0,22.0,21.84,running,53.0,20.0,OP01,INS8613,9.846,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 03:50:00,FR01,L02,M04,P001,BATCH003,WO1001,1056.0,1052.0,4.0,23.6,stopped,49.0,20.0,OP03,INS8614,10.11,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,False
2026-01-31 03:55:00,FR02,L02,M02,P002,BATCH003,WO1002,1117.0,1104.0,13.0,26.67,running,51.0,13.0,OP03,INS8615,10.038,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,False
2026-01-31 04:00:00,FR01,L03,M01,P001,BATCH001,WO1001,890.0,872.0,18.0,19.95,running,43.0,23.0,OP03,INS8616,10.046,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-31 04:05:00,FR02,L03,M01,P003,BATCH001,WO1003,1029.0,1011.0,18.0,22.57,running,23.0,28.0,OP02,INS8617,9.496,9.5,10.5,rayure,esthetique,major,False,True,True,60.0,True,True
2026-01-31 04:10:00,FR02,L02,M03,P002,BATCH002,WO1001,984.0,975.0,9.0,22.87,running,21.0,39.0,OP03,INS8618,9.848,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-31 04:15:00,FR02,L02,M02,P002,BATCH003,WO1001,1040.0,972.5,28.0,22.02,running,14.0,15.0,OP03,INS8619,10.398,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 04:20:00,FR02,L02,M03,P002,BATCH001,WO1003,1006.0,970.0,36.0,24.97,running,5.0,24.0,OP01,INS8620,9.95,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,False
2026-01-31 04:25:00,FR01,L02,M02,P003,BATCH001,WO1001,1091.0,1044.0,47.0,20.03,running,51.0,38.0,OP03,INS8621,9.671,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-31 04:30:00,FR01,L02,M04,P002,BATCH002,WO1001,1086.0,1065.0,21.0,22.69,running,30.0,36.0,OP03,INS8622,9.818999999999999,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,False
2026-01-31 04:35:00,FR02,L03,M02,P002,BATCH001,WO1001,1122.0,1078.0,44.0,27.44,running,31.0,27.0,OP03,INS8623,9.967,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-31 04:40:00,FR02,L03,M01,P001,BATCH001,WO1003,1116.0,1079.0,37.0,21.41,running,44.0,22.0,OP03,INS8624,10.196,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-31 04:45:00,FR02,L03,M01,P002,BATCH001,WO1001,939.0,917.0,22.0,22.26,running,32.0,6.0,OP02,INS8625,10.059,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
