timestamp,plant_id,production_line_id,machine_id,product_id,batch_id,work_order_id,actual_production_qty,good_qty,scrap_qty,production_speed,machine_status,downtime_minutes,setup_time_minutes,operator_id,inspection_id,dimension_measurement,tolerance_min,tolerance_max,defect_type,defect_category,defect_severity,is_conforming,scrap_flag,rework_required,quality_score,vision_defect_detected,operator_validation
2026-01-31 04:35:00,FR01,L02,M04,P001,BATCH002,WO1001,918.0,,35.0,20.48,running,29.0,43.0,OP03,INS8623,10.248,9.5,,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 04:40:00,,L02,M03,P002,,WO1003,1057.0,1009.0,48.0,21.86,running,52.0,27.0,OP03,INS8624,10.054,9.5,10.5,no_defect,none,minor,True,False,False,,False,True
2026-01-31 04:45:00,FR01,L03,M03,P002,BATCH002,WO1002,1091.0,1046.0,45.0,24.96,running,42.0,19.0,,INS8625,10.15,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 04:50:00,FR02,L03,M04,P001,BATCH002,WO1003,885.0,865.0,20.0,19.34,running,18.0,31.0,OP01,INS8626,10.067,9.5,10.5,,none,minor,True,False,False,92.0,False,True
2026-01-31 04:55:00,FR01,L02,M04,P002,BATCH002,WO1001,945.0,915.0,30.0,18.08,running,2.0,25.0,OP02,INS8627,79.97645788974386,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 05:00:00,FR02,L02,M02,,BATCH003,WO1003,1061.0,1042.0,19.0,20.48,running,55.0,24.0,OP03,,9.769,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-31 05:05:00,FR01,L03,M03,P002,BATCH003,WO1002,1136.0,1109.0,27.0,22.72,running,13.0,23.0,,INS8629,9.841,9.5,10.5,no_defect,none,minor,True,False,False,,False,True
2026-01-31 05:10:00,FR02,L02,M01,P001,BATCH001,WO1003,1061.0,,21.0,25.86,running,18.0,34.0,OP03,INS8630,10.286,9.5,10.5,no_defect,none,minor,True,False,,95.0,False,
2026-01-31 05:15:00,FR01,L02,M04,P001,BATCH003,WO1003,984.0,964.0,20.0,19.71,running,52.0,38.0,OP03,INS8631,9.658,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-31 05:20:00,FR02,L01,M03,P002,BATCH003,WO1003,1144.0,1106.0,38.0,,maintenance,54.0,30.0,OP03,INS8632,10.083,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-31 05:25:00,FR02,L01,M01,P002,BATCH002,WO1003,995.0,958.0,37.0,24.45,running,10.0,7.0,OP01,INS8633,10.166,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-31 05:30:00,FR02,L03,M01,P002,BATCH003,WO1003,965.0,948.0,17.0,18.44,running,53.0,20.0,OP03,INS8634,9.601,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 05:35:00,FR02,L03,M04,P001,BATCH001,WO1003,,1005.0,23.0,24.57,running,21.0,12.0,OP02,INS8635,10.414,9.5,10.5,no_defect,,minor,True,False,False,91.0,False,True
2026-01-31 05:40:00,FR01,L03,M02,P002,BATCH002,WO1001,896.0,867.0,29.0,21.22,running,44.0,16.0,OP03,INS8636,10.191,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
,FR02,,M01,P002,BATCH001,WO1001,920.0,879.0,41.0,21.35,running,12.0,16.0,OP01,INS8637,10.078,9.5,10.5,no_defect,none,minor,True,False,False,98.0,,True
2026-01-31 05:50:00,FR02,L03,M02,P001,BATCH001,WO1003,6997.221554360434,1001.0,37.0,23.14,running,19.0,21.0,OP01,INS8638,9.726,9.5,10.5,no_defect,none,minor,True,,False,90.0,False,True
2026-01-31 05:55:00,FR02,L03,M01,P001,BATCH002,WO1002,,867.0,33.0,22.37,stopped,41.0,17.0,OP03,INS8639,9.99,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 06:00:00,FR02,L03,M03,P002,BATCH003,WO1001,,1106.0,,25.03,stopped,39.0,28.0,OP02,INS8640,79.97645788974386,9.5,10.5,no_defect,none,minor,True,False,,94.0,False,True
2026-01-31 06:05:00,FR01,L02,M02,P002,BATCH002,WO1003,904.0,866.0,38.0,22.15,running,28.0,14.0,OP03,INS8641,9.72,9.5,,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 06:10:00,FR02,L02,M02,P001,BATCH002,WO1001,1066.0,1019.0,47.0,26.46,running,147.19363645909903,38.0,OP01,INS8642,9.865,9.5,10.5,,none,minor,True,False,False,96.0,,True
2026-01-31 06:15:00,FR01,L01,M03,P003,BATCH002,WO1001,940.0,915.0,25.0,20.38,running,20.0,20.0,,INS8643,9.826,9.5,10.5,no_defect,none,minor,True,,False,99.0,False,True
2026-01-31 06:20:00,FR02,L03,M02,P002,BATCH003,WO1002,872.0,866.0,6.0,17.32,running,10.0,19.0,OP02,INS8644,9.913,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,False
2026-01-31 06:25:00,FR01,L02,M04,P003,BATCH001,WO1001,867.0,866.0,166.25937598487235,18.6,stopped,16.0,25.0,OP03,,10.023,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 06:30:00,FR01,L02,M01,P002,BATCH003,WO1002,990.0,987.0,3.0,18.09,running,48.0,20.0,OP01,INS8646,10.373,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-31 06:35:00,FR02,L02,M01,P002,BATCH001,WO1003,1006.0,999.0,7.0,19.37,running,41.0,30.0,,INS8647,10.166,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-31 06:40:00,FR02,L03,M03,P001,BATCH003,WO1002,1052.0,1012.0,40.0,21.59,running,34.0,6.0,OP02,INS8648,10.315,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 06:45:00,FR02,L03,M02,P003,BATCH003,WO1001,1071.0,1065.0,6.0,26.07,running,11.0,5.0,OP03,INS8649,9.739,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 06:50:00,FR01,,M01,P001,BATCH001,WO1003,915.0,911.0,4.0,17.45,running,3.0,12.0,OP03,INS8650,9.778,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,
2026-01-31 06:55:00,FR01,L03,M04,P003,BATCH002,WO1001,887.0,880.0,7.0,190.8005670481991,maintenance,147.19363645909903,6.0,OP01,INS8651,9.839,9.5,10.5,no_defect,none,minor,True,False,False,,False,True
2026-01-31 07:00:00,FR01,L03,,P002,BATCH001,WO1003,982.0,969.0,13.0,21.04,running,29.0,19.0,OP01,INS8652,9.685,9.5,10.5,no_defect,none,minor,True,False,False,559.8416903185115,False,True
2026-01-31 07:05:00,FR02,L02,M01,P002,BATCH003,WO1002,1123.0,1122.0,1.0,21.82,stopped,38.0,44.0,OP03,INS8653,10.183,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,
2026-01-31 07:10:00,FR02,L03,M03,P003,BATCH001,WO1001,,947.0,46.0,,running,13.0,28.0,OP03,INS8654,10.048,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 07:15:00,FR02,L01,M02,P001,BATCH002,WO1001,991.0,969.0,22.0,22.68,stopped,24.0,,OP01,INS8655,10.029,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-31 07:20:00,,L03,M04,P002,BATCH003,WO1002,892.0,890.0,2.0,21.41,running,30.0,36.0,OP01,INS8656,10.188,9.5,10.5,no_defect,none,minor,True,False,False,,False,
2026-01-31 07:25:00,FR01,L01,M01,P003,BATCH002,WO1003,882.0,833.0,,16.14,running,55.0,40.0,OP02,INS8657,10.026,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,False
2026-01-31 07:30:00,FR01,L03,,P001,BATCH001,WO1003,909.0,892.0,17.0,21.49,,46.0,23.0,OP01,INS8658,10.165,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-31 07:35:00,FR02,L03,M04,P003,BATCH001,WO1001,884.0,867.0,17.0,16.49,running,15.0,13.0,OP03,INS8659,10.051,9.5,10.5,,none,minor,True,False,False,97.0,False,True
2026-01-31 07:40:00,FR01,L03,M04,P002,BATCH002,WO1002,,866.0,23.0,16.47,running,7.0,17.0,OP01,INS8660,10.466,9.5,10.5,no_defect,none,minor,True,,False,92.0,False,True
2026-01-31 07:45:00,FR01,L01,M01,P002,BATCH003,WO1003,1131.0,1119.0,12.0,190.8005670481991,running,26.0,8.0,OP02,INS8661,9.467,9.5,10.5,fissure,dimensionnel,major,False,True,True,67.0,True,True
2026-01-31 07:50:00,FR02,L01,M04,P001,BATCH003,WO1001,860.0,814.0,46.0,16.95,running,25.0,30.0,OP01,INS8662,9.872,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,
2026-01-31 07:55:00,FR01,L03,M03,P003,BATCH003,WO1002,1116.0,1073.0,43.0,24.2,running,42.0,20.0,OP02,INS8663,10.0,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-31 08:00:00,FR01,L03,M04,P002,BATCH001,WO1001,1022.0,1013.0,9.0,21.91,stopped,3.0,39.0,OP01,INS8664,9.897,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-31 08:05:00,FR01,L03,M02,P003,BATCH003,WO1002,1025.0,,41.0,22.52,running,26.0,36.0,OP01,INS8665,9.984,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 08:10:00,FR01,L02,M03,P002,BATCH003,WO1003,1028.0,1022.0,6.0,22.63,running,3.0,8.0,OP03,INS8666,9.917,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 08:15:00,FR02,L02,M02,P003,BATCH001,WO1003,1069.0,1051.0,18.0,20.04,maintenance,15.0,17.0,OP02,INS8667,9.84,9.5,10.5,no_defect,none,minor,True,,,94.0,False,
2026-01-31 08:20:00,FR02,L01,,P002,BATCH001,WO1001,970.0,963.0,7.0,22.38,running,24.0,29.0,OP01,INS8668,9.915,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 08:25:00,FR02,L01,,P003,BATCH003,WO1003,972.0,954.0,-10.0,21.47,running,147.19363645909903,15.0,OP03,INS8669,9.697,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 08:30:00,FR01,L02,M02,P002,BATCH002,WO1002,970.0,924.0,46.0,,stopped,,35.0,OP03,INS8670,9.666,9.5,10.5,no_defect,none,minor,,False,False,99.0,False,True
2026-01-31 08:35:00,FR01,L02,M04,P001,BATCH001,WO1003,990.0,952.0,38.0,23.79,running,23.0,13.0,OP03,INS8671,10.249,9.5,10.5,no_defect,,minor,True,False,False,92.0,False,True
2026-01-31 08:40:00,FR02,L02,M02,P003,BATCH002,WO1003,1128.0,1107.0,21.0,22.11,running,55.0,28.0,OP01,INS8672,10.287,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,True
2026-01-31 08:45:00,FR02,,M04,P001,BATCH003,WO1003,,1047.0,19.0,20.93,running,17.0,18.0,OP03,INS8673,9.993,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-31 08:50:00,FR01,L03,M03,P001,BATCH003,WO1003,1008.0,979.0,29.0,22.26,stopped,38.0,,,,10.09,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-31 08:55:00,FR02,L02,,P002,BATCH003,WO1003,1031.0,999.0,32.0,,maintenance,37.0,6.0,OP01,INS8675,10.189,9.5,,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-31 09:00:00,FR02,L03,M04,P001,BATCH001,WO1003,1130.0,1089.0,41.0,24.55,running,8.0,5.0,OP03,INS8676,10.07,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-31 09:05:00,FR02,L02,M03,P001,BATCH003,WO1003,1080.0,1068.0,12.0,20.61,running,1.0,32.0,OP01,INS8677,10.503,9.5,10.5,rayure,dimensionnel,major,False,True,True,77.0,True,True
2026-01-31 09:10:00,FR02,L01,M01,P003,BATCH003,WO1003,1050.0,1037.0,13.0,19.57,running,31.0,39.0,OP03,INS8678,9.832,,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-31 09:15:00,FR02,L03,M03,P003,,WO1003,909.0,870.0,39.0,20.87,stopped,52.0,29.0,OP03,INS8679,10.223,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 09:20:00,FR01,L03,,P003,BATCH001,WO1003,1082.0,1044.0,38.0,21.67,running,45.0,12.0,OP02,INS8680,10.16,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 09:25:00,FR02,L01,M03,P002,,WO1003,1143.0,1143.0,0.0,21.23,running,27.0,7.0,OP01,INS8681,10.157,9.5,10.5,no_defect,none,minor,,False,False,90.0,False,
2026-01-31 09:30:00,FR02,L03,M02,P001,BATCH003,WO1003,968.0,956.0,12.0,19.71,running,,15.0,,INS8682,10.096,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 09:35:00,FR01,L02,M04,P001,BATCH001,WO1003,1131.0,1099.0,32.0,26.31,stopped,30.0,24.0,OP03,INS8683,10.32,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,False
,FR01,L02,M04,,BATCH001,WO1001,1068.0,1045.0,23.0,20.42,stopped,38.0,24.0,OP02,INS8684,9.758,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,False
2026-01-31 09:45:00,FR01,L02,M03,P003,BATCH002,WO1003,1017.0,1001.0,16.0,21.15,,36.0,39.0,OP03,INS8685,9.706,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 09:50:00,FR02,L01,M02,P003,BATCH002,WO1002,969.0,923.0,46.0,17.7,running,6.0,17.0,OP02,INS8686,,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 09:55:00,FR01,L03,M03,P001,BATCH002,WO1001,1045.0,1037.0,8.0,23.14,running,,33.0,OP02,INS8687,9.682,9.5,10.5,no_defect,none,minor,True,False,,92.0,False,True
,FR01,L01,M03,P002,BATCH002,WO1003,1123.0,1081.0,42.0,26.09,running,57.0,16.0,OP01,INS8688,10.312,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 10:05:00,FR02,L02,M03,P001,BATCH003,WO1003,1148.0,1124.0,24.0,21.31,running,48.0,,OP02,INS8689,9.769,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,False
,FR02,L02,M02,P003,BATCH001,,1136.0,1120.0,16.0,23.26,running,147.19363645909903,9.0,OP02,INS8690,10.135,9.5,10.5,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-31 10:15:00,FR02,L03,M03,P003,BATCH001,WO1002,,921.0,49.0,19.31,running,16.0,43.0,OP02,INS8691,9.952,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 10:20:00,FR02,L03,M03,P001,BATCH001,WO1003,1081.0,1079.0,,26.32,running,39.0,38.0,OP01,INS8692,9.78,9.5,10.5,no_defect,none,minor,,False,False,97.0,False,False
2026-01-31 10:25:00,FR01,L01,M04,P002,BATCH001,WO1003,1016.0,,27.0,20.16,running,2.0,5.0,OP02,INS8693,9.746,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 10:30:00,FR02,L02,M01,P002,BATCH001,WO1003,1093.0,7801.005579534688,-10.0,24.92,running,11.0,11.0,OP01,INS8694,10.137,9.5,10.5,no_defect,none,minor,True,False,False,90.0,,True
2026-01-31 10:35:00,FR02,L02,M02,P003,BATCH001,WO1003,968.0,929.0,39.0,21.57,running,18.0,35.0,OP03,INS8695,9.979,9.5,10.5,no_defect,,minor,True,False,False,98.0,False,True
2026-01-31 10:40:00,FR01,L01,M03,P002,BATCH001,WO1002,951.0,936.0,15.0,18.42,running,6.0,35.0,OP03,INS8696,9.995,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-31 10:45:00,FR01,L01,M01,P003,BATCH002,WO1002,885.0,,30.0,17.87,running,49.0,18.0,OP02,INS8697,9.733,9.5,10.5,no_defect,none,minor,True,False,False,90.0,,True
2026-01-31 10:50:00,FR01,L01,M04,P001,BATCH002,WO1003,1100.0,1100.0,0.0,190.8005670481991,running,13.0,31.0,OP01,INS8698,10.427,9.5,10.5,no_defect,none,,True,False,False,95.0,False,True
2026-01-31 10:55:00,FR02,L02,M01,P001,BATCH003,WO1001,881.0,864.0,17.0,17.34,running,19.0,35.0,OP01,INS8699,9.962,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 11:00:00,FR01,L01,M03,P001,BATCH002,WO1001,1094.0,1070.0,24.0,23.71,running,31.0,33.0,OP01,INS8700,9.693,9.5,10.5,no_defect,none,minor,,False,False,98.0,False,True
2026-01-31 11:05:00,FR02,L02,M03,P001,BATCH002,WO1001,1094.0,1069.0,25.0,23.54,maintenance,59.0,,OP02,INS8701,9.7,,10.5,no_defect,none,minor,True,False,False,91.0,,True
2026-01-31 11:10:00,FR02,L03,M03,P002,BATCH003,WO1001,1130.0,1097.0,33.0,22.82,running,32.0,17.0,OP03,INS8702,10.159,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,False
,FR02,L01,M03,P001,,WO1002,1147.0,1143.0,4.0,26.59,maintenance,11.0,27.0,OP02,INS8703,9.178,9.5,10.5,deformation,fonctionnel,major,False,True,True,56.0,True,True
2026-01-31 11:20:00,FR01,L02,M04,P001,BATCH002,WO1002,1025.0,,5.0,21.67,running,3.0,17.0,OP01,INS8704,10.117,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-31 11:25:00,FR02,L02,M04,P003,BATCH001,WO1001,933.0,906.0,27.0,22.66,running,52.0,24.0,OP02,INS8705,9.658,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 11:30:00,FR02,L01,M03,P002,BATCH003,WO1002,1129.0,1103.0,26.0,24.04,running,24.0,14.0,OP02,INS8706,9.99,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-31 11:35:00,FR02,L02,M02,P001,,WO1002,906.0,885.0,21.0,20.77,,49.0,18.0,OP03,INS8707,9.784,9.5,10.5,no_defect,none,minor,True,False,,95.0,False,True
2026-01-31 11:40:00,FR01,L03,M03,P001,BATCH002,WO1003,1085.0,1042.0,43.0,20.21,running,26.0,8.0,OP01,INS8708,10.264,9.5,10.5,no_defect,none,minor,True,False,False,559.8416903185115,False,True
2026-01-31 11:45:00,FR02,L02,M02,P003,BATCH003,WO1002,,949.0,49.0,19.36,running,20.0,43.0,OP03,INS8709,9.886,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
,FR01,L01,M01,P002,BATCH003,WO1003,930.0,900.0,30.0,22.45,running,38.0,12.0,OP01,INS8710,10.199,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,
2026-01-31 11:55:00,FR02,L02,M04,P001,BATCH001,WO1001,887.0,877.0,10.0,17.09,running,16.0,31.0,OP01,INS8711,9.806,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 12:00:00,FR01,L01,M01,P003,BATCH001,WO1001,1085.0,1066.0,19.0,22.13,running,12.0,,OP01,INS8712,10.235,9.5,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-31 12:05:00,FR01,L02,M02,P003,BATCH003,WO1001,932.0,908.0,-10.0,19.45,stopped,47.0,9.0,OP01,INS8713,9.986,9.5,10.5,no_defect,none,minor,True,False,False,559.8416903185115,False,True
2026-01-31 12:10:00,FR02,L01,M02,P003,BATCH001,WO1001,1139.0,1095.0,44.0,26.61,stopped,21.0,16.0,OP02,INS8714,10.413,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-31 12:15:00,FR02,L03,M04,P001,,WO1001,1025.0,1009.0,16.0,19.92,stopped,28.0,19.0,OP02,INS8715,9.917,9.5,10.5,,none,minor,True,False,False,99.0,False,True
2026-01-31 12:20:00,FR02,L01,M03,P003,BATCH002,WO1002,1035.0,,39.0,21.53,stopped,19.0,27.0,OP03,INS8716,9.81,9.5,10.5,no_defect,none,minor,,False,False,94.0,False,True
2026-01-31 12:25:00,FR02,L01,M03,P001,BATCH001,WO1003,901.0,878.0,23.0,20.22,running,,25.0,OP03,INS8717,10.144,9.5,10.5,no_defect,none,,,False,False,90.0,False,True
2026-01-31 12:30:00,FR02,L01,M03,P003,BATCH001,WO1001,939.0,933.0,6.0,21.62,running,21.0,39.0,OP03,INS8718,9.988,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-31 12:35:00,FR01,L01,M03,P003,BATCH002,WO1001,921.0,,3.0,17.95,running,39.0,,OP02,INS8719,9.483,9.5,10.5,fissure,dimensionnel,major,False,True,True,59.0,True,
2026-01-31 12:40:00,FR02,L01,M03,P002,BATCH002,WO1001,888.0,862.0,26.0,21.73,running,24.0,20.0,OP02,INS8720,9.903,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-31 12:45:00,FR02,L01,M01,P003,BATCH001,WO1001,6997.221554360434,937.0,40.0,19.82,running,34.0,6.0,OP03,INS8721,10.162,9.5,10.5,no_defect,,minor,True,False,False,98.0,False,True
2026-01-31 12:50:00,FR01,,M03,P002,BATCH002,WO1001,1011.0,967.0,44.0,18.43,running,43.0,37.0,OP02,INS8722,9.536,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 12:55:00,FR01,L02,M04,P001,BATCH002,WO1003,1003.0,979.0,166.25937598487235,18.65,stopped,16.0,11.0,OP03,INS8723,10.163,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 13:00:00,FR02,L02,M04,P002,,WO1002,1110.0,1068.0,,,running,53.0,6.0,OP02,INS8724,,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 13:05:00,FR02,L01,M02,P002,BATCH002,WO1002,,1025.0,39.0,190.8005670481991,stopped,8.0,20.0,OP03,INS8725,9.759,9.5,,no_defect,none,minor,True,False,False,92.0,False,True
2026-01-31 13:10:00,FR02,L03,M03,P001,BATCH003,WO1002,954.0,933.0,21.0,,running,147.19363645909903,29.0,OP02,INS8726,9.519,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,False
2026-01-31 13:15:00,FR02,L02,M01,P003,BATCH003,WO1003,1115.0,1097.0,18.0,20.48,running,10.0,19.0,OP02,INS8727,9.408,9.5,10.5,fissure,esthetique,major,False,True,,59.0,,True
2026-01-31 13:20:00,FR01,L02,M01,P003,BATCH003,WO1002,956.0,914.0,42.0,17.87,running,36.0,9.0,OP03,INS8728,10.406,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 13:25:00,FR01,L02,,P001,BATCH003,WO1002,946.0,929.0,17.0,21.68,running,52.0,13.0,OP02,INS8729,10.068,,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 13:30:00,FR01,L02,M02,P003,,,,1077.0,38.0,21.47,running,19.0,32.0,OP02,INS8730,9.636,9.5,10.5,no_defect,none,minor,True,,False,93.0,False,True
2026-01-31 13:35:00,FR02,L03,M02,P001,BATCH001,WO1002,1101.0,1089.0,12.0,23.93,stopped,26.0,12.0,OP03,INS8731,10.02,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,True
2026-01-31 13:40:00,FR02,L03,M03,P002,BATCH003,WO1001,1111.0,1098.0,13.0,22.15,stopped,54.0,6.0,OP03,INS8732,10.131,9.5,10.5,no_defect,none,minor,True,False,False,93.0,False,True
2026-01-31 13:45:00,FR01,L03,M04,P001,BATCH002,WO1003,979.0,942.0,37.0,21.85,maintenance,56.0,33.0,OP02,INS8733,10.035,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,True
2026-01-31 13:50:00,FR02,L03,M01,P003,BATCH001,WO1001,991.0,987.0,4.0,23.49,stopped,44.0,36.0,OP02,INS8734,9.489,9.5,10.5,fissure,dimensionnel,critical,False,True,True,62.0,True,True
2026-01-31 13:55:00,FR01,L03,M01,P001,,WO1003,867.0,828.0,39.0,17.36,stopped,12.0,7.0,OP01,INS8735,9.995,9.5,10.5,no_defect,none,minor,True,False,False,98.0,False,True
2026-01-31 14:00:00,FR02,L03,M03,P003,BATCH003,WO1003,1058.0,1016.0,42.0,25.51,maintenance,39.0,,OP01,INS8736,9.876,9.5,10.5,no_defect,none,minor,True,False,,96.0,False,True
2026-01-31 14:05:00,FR01,L03,M04,,BATCH003,WO1003,876.0,870.0,6.0,20.95,running,31.0,,OP03,INS8737,9.709,9.5,10.5,no_defect,none,minor,True,False,False,97.0,False,True
2026-01-31 14:10:00,FR01,L02,M04,P003,BATCH001,WO1003,1095.0,1092.0,3.0,25.22,running,39.0,,OP02,INS8738,10.111,9.5,10.5,no_defect,none,minor,True,False,False,94.0,False,False
2026-01-31 14:15:00,FR02,L03,M02,P001,BATCH002,WO1003,982.0,949.0,33.0,18.63,running,38.0,43.0,,INS8739,79.97645788974386,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-31 14:20:00,FR02,L01,M04,,BATCH001,WO1002,949.0,942.0,7.0,20.35,running,51.0,12.0,OP01,INS8740,,,10.5,no_defect,none,minor,True,False,False,91.0,False,True
2026-01-31 14:25:00,FR01,L02,M02,P003,BATCH002,,1068.0,,42.0,22.62,stopped,53.0,18.0,OP01,INS8741,10.067,9.5,10.5,,none,minor,True,False,False,99.0,False,True
2026-01-31 14:30:00,FR02,L02,M01,P001,BATCH003,WO1001,1059.0,1055.0,4.0,21.2,maintenance,38.0,35.0,OP01,,9.856,9.5,10.5,no_defect,none,,True,False,False,94.0,False,True
2026-01-31 14:35:00,FR02,L01,M03,P001,BATCH001,WO1003,954.0,908.0,46.0,17.83,maintenance,53.0,35.0,OP01,INS8743,9.906,9.5,10.5,no_defect,none,minor,True,False,False,95.0,False,True
2026-01-31 14:40:00,FR01,L01,M03,P002,BATCH002,WO1003,973.0,954.0,19.0,19.48,running,24.0,17.0,OP01,INS8744,9.783,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-31 14:45:00,FR01,L03,M04,P002,BATCH002,WO1002,888.0,855.0,33.0,16.34,stopped,14.0,14.0,OP03,INS8745,9.909,9.5,10.5,no_defect,none,minor,True,False,False,96.0,False,True
2026-01-31 14:50:00,,L01,M02,P003,BATCH003,WO1002,1124.0,1105.0,166.25937598487235,27.44,running,43.0,26.0,OP02,INS8746,10.273,9.5,10.5,no_defect,none,minor,,False,False,98.0,False,True
2026-01-31 14:55:00,FR01,L03,M04,P003,BATCH003,WO1001,893.0,888.0,-10.0,16.96,running,29.0,12.0,OP02,INS8747,9.84,9.5,10.5,no_defect,,minor,True,False,False,93.0,False,True
2026-01-31 15:00:00,FR01,L01,M03,P003,BATCH001,WO1002,,853.0,29.0,17.62,,37.0,34.0,OP01,INS8748,9.899,9.5,10.5,no_defect,none,minor,True,False,False,90.0,False,False
2026-01-31 15:05:00,FR01,L01,M03,P002,BATCH002,WO1002,1040.0,991.0,-10.0,21.82,running,2.0,6.0,OP01,INS8749,10.169,9.5,10.5,no_defect,none,minor,True,False,False,99.0,False,False
2026-01-31 15:10:00,FR02,L03,M04,P003,BATCH002,WO1002,879.0,866.0,13.0,20.27,,49.0,30.0,OP02,INS8750,9.957,9.5,10.5,no_defect,none,minor,True,,False,91.0,False,True
2026-01-31 15:15:00,FR01,L03,M02,P002,BATCH001,WO1002,1068.0,1021.0,47.0,,running,42.0,21.0,OP02,INS8751,9.767,9.5,10.5,no_defect,none,minor,True,False,,90.0,False,True
